estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
qsvt_regularized,0.0013049261305026264,0.0011560422547024674,0.0014362460351275853,0.22438612549606937,0.22438612549606937,1792.738577745683,113,113,0.0015327910004998557,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
huber_irls,0.0013049375625063984,0.001156052245241642,0.0014362587260312659,0.2243861254957452,0.2243861254957452,1792.738577745683,113,113,0.002565708004112821,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
pseudoinverse,0.0012289128966759646,0.0010194197336510973,0.0014046258872130657,0.14922179650577372,0.14922179650577372,4596.2881094592985,113,113,0.0023329999967245385,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
ridge,0.0012288557587756392,0.0010193740323668772,0.0014045593700867576,0.1492217965089297,0.1492217965089297,4596.2881094592985,113,113,0.0014663330002804287,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
truncated_svd,0.0012289128966759637,0.001019419733651097,0.0014046258872130646,0.14922179650577522,0.14922179650577522,4596.2881094592985,113,113,0.0014637919957749546,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
qsvt_regularized,0.0012288557587756392,0.0010193740323668772,0.0014045593700867576,0.1492217965089297,0.1492217965089297,4596.2881094592985,113,113,0.0014584579985239543,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
huber_irls,0.001228912896675879,0.0010194197336510242,0.0014046258872129694,0.1492217965057749,0.1492217965057749,4596.2881094592985,113,113,0.0025709170004120097,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
pseudoinverse,0.008725783126750914,0.007288681473816097,0.009937300593331823,4.484676186383641,4.484676186383641,1184.2858924666214,113,113,0.0024044579986366443,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
ridge,0.008725778792611901,0.00728868146949746,0.009937293051735253,4.484676186383684,4.484676186383684,1184.2858924666214,113,113,0.0016335409964085557,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
truncated_svd,0.008725783126750914,0.007288681473816095,0.009937300593331824,4.484676186383641,4.484676186383641,1184.2858924666214,113,113,0.0015287920032278635,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
qsvt_regularized,0.008725778792611901,0.00728868146949746,0.009937293051735253,4.484676186383684,4.484676186383684,1184.2858924666214,113,113,0.0016376659987145104,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
huber_irls,0.0032918938295340657,0.0029007866284818623,0.003635392089458683,4.691586288182182,4.691586288182182,1184.2858924666214,113,113,0.010085832996992394,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
pseudoinverse,0.017437864459062882,0.021470520801090263,0.012244495687498372,2.911837922572973,2.911837922572973,8322.094624918765,113,113,0.002340209000976756,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
ridge,0.01743766749111869,0.021470352063055354,0.012244230276851157,2.9118379225797684,2.9118379225797684,8322.094624918765,113,113,0.0016682909990777262,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
truncated_svd,0.017437864459062872,0.021470520801090257,0.012244495687498361,2.9118379225729725,2.9118379225729725,8322.094624918765,113,113,0.0015472090017283335,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
qsvt_regularized,0.01743766749111869,0.021470352063055354,0.012244230276851157,2.9118379225797684,2.9118379225797684,8322.094624918765,113,113,0.0015445419994648546,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
huber_irls,0.017715599773291745,0.022405871000852957,0.011356201346924728,2.9783022099413543,2.9783022099413543,8322.094624918765,113,113,0.014299249996838626,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
pseudoinverse,0.0066317715900344795,0.007222637062640082,0.005994824296866355,4.897497871046597,4.897497871046597,940.6559321043567,113,113,0.002345332999539096,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
ridge,0.006631767459938989,0.0072226336312709045,0.005994819300816312,4.897497871046629,4.897497871046629,940.6559321043567,113,113,0.0014822920056758448,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
truncated_svd,0.00663177159003448,0.007222637062640084,0.005994824296866356,4.897497871046597,4.897497871046597,940.6559321043567,113,113,0.0015058749995660037,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
qsvt_regularized,0.006631767459938989,0.0072226336312709045,0.005994819300816312,4.897497871046629,4.897497871046629,940.6559321043567,113,113,0.001704292000795249,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
huber_irls,0.002260886604376861,0.0024639566483708277,0.0020418048364315407,4.942735950300618,4.942735950300618,940.6559321043567,113,113,0.0065694169970811345,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
pseudoinverse,0.003305450375236542,0.0013491690957052253,0.004457801835699729,4.966189220640941,4.966189220640941,7094.2996111082875,113,113,0.0025206669961335137,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
ridge,0.003305443887936283,0.0013491697638027772,0.004457792100797255,4.966189220640976,4.966189220640976,7094.2996111082875,113,113,0.0016117089980980381,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
truncated_svd,0.003305450375236542,0.0013491690957052258,0.004457801835699729,4.966189220640941,4.966189220640941,7094.2996111082875,113,113,0.0014867089994368143,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
qsvt_regularized,0.003305443887936283,0.0013491697638027772,0.004457792100797255,4.966189220640976,4.966189220640976,7094.2996111082875,113,113,0.0014525000005960464,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
huber_irls,0.0013469932957253744,0.0009773760666324262,0.0016304740105168435,4.981867651200085,4.981867651200085,7094.2996111082875,113,113,0.006404583000403363,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
pseudoinverse,0.370875457995369,0.3309536055143527,0.40629468649506145,3.082401506842035,3.082401506842035,9571.395479411898,113,113,0.002426125000056345,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
ridge,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.0014983330038376153,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
truncated_svd,0.3708754579953725,0.3309536055143559,0.4062946864950652,3.0824015068420385,3.0824015068420385,9571.395479411898,113,113,0.0014767089960514568,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
qsvt_regularized,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.0015758330046082847,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
huber_irls,0.29517502794622646,0.26339145596567787,0.32337296555799405,3.1863309425063804,3.1863309425063804,9571.395479411898,113,113,0.013875749995349906,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
pseudoinverse,0.01824314961591986,0.016292994874444897,0.019974527288564678,4.034052410418836,4.034052410418836,3172.8949318068094,113,113,0.0023054589983075857,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
ridge,0.018243124750505574,0.016292969885322542,0.019974502292531622,4.03405241041946,4.03405241041946,3172.8949318068094,113,113,0.0014662500034319237,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
truncated_svd,0.01824314961591986,0.016292994874444907,0.01997452728856467,4.034052410418837,4.034052410418837,3172.8949318068094,113,113,0.0014565000019501895,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
qsvt_regularized,0.018243124750505574,0.016292969885322542,0.019974502292531622,4.03405241041946,4.03405241041946,3172.8949318068094,113,113,0.0014424580003833398,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
huber_irls,0.008515029746283582,0.007587735164849205,0.009336796731180529,4.336806840172161,4.336806840172161,3172.8949318068094,113,113,0.012086416994861793,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
pseudoinverse,0.018970328906858604,0.013896598085211246,0.022884618009123864,4.245508316881648,4.245508316881648,11022.424356150497,113,113,0.00230537499737693,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
ridge,0.018969687226201938,0.013896054266363235,0.0228838879300209,4.245508316896686,4.245508316896686,11022.424356150497,113,113,0.0014552499997080304,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
truncated_svd,0.018970328906858604,0.013896598085211242,0.02288461800912386,4.245508316881647,4.245508316881647,11022.424356150497,113,113,0.0014379999993252568,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
qsvt_regularized,0.018969687226201938,0.013896054266363235,0.0228838879300209,4.245508316896686,4.245508316896686,11022.424356150497,113,113,0.0014288329984992743,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
huber_irls,0.009666344976863198,0.007280054220389563,0.011539835536259908,4.511983675381319,4.511983675381319,11022.424356150497,113,113,0.011079458003223408,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
pseudoinverse,0.07801917437179208,0.05850594704289526,0.09329683625683902,1.4651188103400643,1.4651188103400643,15587.666173064446,113,113,0.002336625002499204,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
ridge,0.07801676088224103,0.05850372739552881,0.09329420262759566,1.4651188110407023,1.4651188110407023,15587.666173064446,113,113,0.0014416249978239648,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
truncated_svd,0.07801917437179205,0.058505947042895225,0.09329683625683897,1.46511881034006,1.46511881034006,15587.666173064446,113,113,0.0014609999998356216,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
qsvt_regularized,0.07801676088224103,0.05850372739552881,0.09329420262759566,1.4651188110407023,1.4651188110407023,15587.666173064446,113,113,0.0016259160038316622,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
huber_irls,0.07801917437179205,0.05850594704289523,0.09329683625683899,1.465118810340063,1.465118810340063,15587.666173064446,113,113,0.002460750001773704,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
pseudoinverse,0.05985408194413772,0.052656187161615575,0.0661675187406918,0.2516574516966337,0.2516574516966337,1792.738577745683,113,113,0.0023087909939931706,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
ridge,0.05985398371407733,0.05265609925613443,0.0661674113128981,0.2516574518284024,0.2516574518284024,1792.738577745683,113,113,0.0015692079978180118,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
truncated_svd,0.059854081944137764,0.05265618716161561,0.06616751874069184,0.2516574516966347,0.2516574516966347,1792.738577745683,113,113,0.0014512919951812364,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
qsvt_regularized,0.05985398371407733,0.05265609925613443,0.0661674113128981,0.2516574518284024,0.2516574518284024,1792.738577745683,113,113,0.001522792001196649,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
huber_irls,0.059854081944137744,0.052656187161615624,0.0661675187406918,0.2516574516966341,0.2516574516966341,1792.738577745683,113,113,0.00255808300425997,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
pseudoinverse,0.05970188751217933,0.05273570302602876,0.0658318688049456,0.46143046713364577,0.46143046713364577,4596.2881094592985,113,113,0.002450416999636218,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
ridge,0.05970178441167575,0.052735604222769565,0.06583176120426348,0.46143046720860226,0.46143046720860226,4596.2881094592985,113,113,0.0014364579983521253,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
truncated_svd,0.059701887512179294,0.05273570302602872,0.06583186880494556,0.46143046713364566,0.46143046713364566,4596.2881094592985,113,113,0.0014860000010230578,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
qsvt_regularized,0.05970178441167575,0.052735604222769565,0.06583176120426348,0.46143046720860226,0.46143046720860226,4596.2881094592985,113,113,0.0015322500039474107,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
huber_irls,0.05970188751217929,0.052735703026028743,0.06583186880494554,0.4614304671336455,0.4614304671336455,4596.2881094592985,113,113,0.002455541995004751,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
pseudoinverse,0.03457261235074032,0.004535812477051093,0.04847008174464476,4.776382265045849,4.776382265045849,1184.2858924666214,113,113,0.0024139169981935993,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
ridge,0.03457258844035254,0.004535806035982589,0.04847004852655185,4.776382265046844,4.776382265046844,1184.2858924666214,113,113,0.0017145839956356212,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
truncated_svd,0.03457261235074032,0.004535812477051093,0.04847008174464476,4.776382265045849,4.776382265045849,1184.2858924666214,113,113,0.001669707999099046,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
qsvt_regularized,0.03457258844035254,0.004535806035982589,0.04847004852655185,4.776382265046844,4.776382265046844,1184.2858924666214,113,113,0.001592833999893628,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
huber_irls,0.034852303426962966,0.0042550364564759025,0.04889036900580998,4.786354685817431,4.786354685817431,1184.2858924666214,113,113,0.014498541997454595,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.027198058723723495,0.017747566071609124,0.03401530236918308,4.537056174582517,4.537056174582517,8322.094624918765,113,113,0.0027996659991913475,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.1,2,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
