estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.00010974999895552173,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
truncated_svd,7.063803063700053e-05,5.937690043188507e-05,7.968228656345122e-05,0.0330342717409147,0.0330342717409147,300.96023076135907,27,27,0.00011633399844868109,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
qsvt_regularized,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.0001119579974329099,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
huber_irls,7.063803063697195e-05,5.9376900431795215e-05,7.96822865634645e-05,0.033034271740915264,0.033034271740915264,300.96023076135907,27,27,0.0002523750008549541,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
pseudoinverse,0.00021383215678443104,0.0002919147464696336,9.515713123325631e-05,0.0473699373790138,0.0473699373790138,301.4231209622524,27,27,0.00015641599748050794,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
ridge,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00010912500147242099,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
truncated_svd,0.00021383215678443085,0.00029191474646963334,9.51571312332562e-05,0.04736993737901396,0.04736993737901396,301.4231209622524,27,27,0.000109583001176361,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
qsvt_regularized,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.0001046250035869889,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
huber_irls,0.00021383215678431297,0.00029191474646941986,9.515713123335358e-05,0.0473699373790136,0.0473699373790136,301.4231209622524,27,27,0.0002215000058640726,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
pseudoinverse,0.0007929205906492688,0.0009409624832174756,0.000624796399428556,0.020971092400964304,0.020971092400964304,6611.788866269145,27,27,0.00023954200150910765,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
ridge,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.0001199589969473891,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
truncated_svd,0.0007929205906492702,0.0009409624832174767,0.0006247963994285578,0.020971092400964477,0.020971092400964477,6611.788866269145,27,27,0.00011775000166380778,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
qsvt_regularized,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.00010933299927273765,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
huber_irls,0.0007929205906494139,0.0009409624832176519,0.0006247963994286646,0.020971092400964873,0.020971092400964873,6611.788866269145,27,27,0.00024666600074851885,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
pseudoinverse,0.03580911407600827,0.03757679423799172,0.034085711844108864,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.00016212500486290082,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
ridge,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.00011766700481530279,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
truncated_svd,0.03580911407600832,0.03757679423799176,0.034085711844108905,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.00011370899301255122,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
qsvt_regularized,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.00010883300274144858,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
huber_irls,0.0145251030825255,0.015297025832535695,0.013769624273557832,4.590330838362997,4.590330838362997,1161.4187701220367,27,27,0.0009008330016513355,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
pseudoinverse,0.012388847426683449,0.016264422791268978,0.007097015276223837,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.0001883750010165386,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
ridge,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.00012162500206613913,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
truncated_svd,0.012388847426683457,0.01626442279126899,0.007097015276223841,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.00012324999988777563,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
qsvt_regularized,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.00011074999929405749,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
huber_irls,0.006610908939797087,0.008510071495655474,0.004127728881623321,4.351198226409585,4.351198226409585,1871.0220870522123,27,27,0.0009809999974095263,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
pseudoinverse,0.0023025331965688856,0.001352839264283905,0.0029197912511036506,0.03596137891566109,0.03596137891566109,4916.35874826099,27,27,0.00023429100110661238,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
ridge,0.0023018103204849594,0.0013524201396052625,0.0029188721800445213,0.03596137897725702,0.03596137897725702,4916.35874826099,27,27,0.0001253340014955029,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
truncated_svd,0.002302533196568887,0.0013528392642839055,0.0029197912511036528,0.035961378915660966,0.035961378915660966,4916.35874826099,27,27,0.00016825000056996942,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
qsvt_regularized,0.0023018103204849594,0.0013524201396052625,0.0029188721800445213,0.03596137897725702,0.03596137897725702,4916.35874826099,27,27,0.00011912499758182094,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
huber_irls,0.002302533196568775,0.001352839264283833,0.002919791251103513,0.03596137891566073,0.03596137891566073,4916.35874826099,27,27,0.0002442089971737005,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
pseudoinverse,0.0002061304422894344,0.00018690027218333519,0.00022250381165100452,0.031242280014905303,0.031242280014905303,592.7728303227944,27,27,0.00022004199854563922,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
ridge,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.00013087499974062666,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
truncated_svd,0.00020613044228943447,0.00018690027218333505,0.00022250381165100471,0.031242280014904977,0.031242280014904977,592.7728303227944,27,27,0.00012808300380129367,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
qsvt_regularized,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.0001218329998664558,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
huber_irls,0.000206130442289427,0.00018690027218333502,0.00022250381165099146,0.031242280014904915,0.031242280014904915,592.7728303227944,27,27,0.00027216700254939497,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
pseudoinverse,0.0009885135189506794,0.0005673154916969237,0.0012592311461038356,0.05196268164569901,0.05196268164569901,1198.0941707785223,27,27,0.00020041600510012358,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
ridge,0.0009884980606075942,0.0005673065125885997,0.0012592114992368275,0.05196268164617554,0.05196268164617554,1198.0941707785223,27,27,0.00011416699999244884,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
truncated_svd,0.0009885135189506794,0.0005673154916969242,0.0012592311461038354,0.05196268164569853,0.05196268164569853,1198.0941707785223,27,27,0.00011329200060572475,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
qsvt_regularized,0.0009884980606075942,0.0005673065125885997,0.0012592114992368275,0.05196268164617554,0.05196268164617554,1198.0941707785223,27,27,0.00010662500426406041,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
huber_irls,0.0009885135189507518,0.0005673154916969767,0.001259231146103923,0.05196268164569853,0.05196268164569853,1198.0941707785223,27,27,0.00025254199863411486,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
pseudoinverse,0.10473340375048014,0.05975562210125429,0.1335626582240246,0.18483397047382183,0.18483397047382183,256.71685913199167,27,27,0.00019624999549705535,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
ridge,0.1047332799543449,0.059755550389510595,0.1335625007999937,0.18483397056806153,0.18483397056806153,256.71685913199167,27,27,0.00011354199523339048,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
truncated_svd,0.10473340375048014,0.05975562210125429,0.1335626582240246,0.1848339704738218,0.1848339704738218,256.71685913199167,27,27,0.00011520899715833366,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
qsvt_regularized,0.1047332799543449,0.059755550389510595,0.1335625007999937,0.18483397056806153,0.18483397056806153,256.71685913199167,27,27,0.00011879100202349946,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
huber_irls,0.10473340375047999,0.05975562210125414,0.13356265822402444,0.1848339704738214,0.1848339704738214,256.71685913199167,27,27,0.00026695799897424877,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
pseudoinverse,0.01108833292607718,0.00631242054364248,0.014146362330471701,0.07555577290268631,0.07555577290268631,14134.006638058181,27,27,0.00017254200065508485,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
ridge,0.011048267716902526,0.006289519462153594,0.014095285969467516,0.07555578099084446,0.07555578099084446,14134.006638058181,27,27,0.0001065420001395978,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.01,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
