sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high,iterations_mean,iterations_std,iterations_median,iterations_q1,iterations_q3,iterations_iqr,iterations_ci95_low,iterations_ci95_high
nonlinear_missing_sweep,scenario.missing_ratio,0.1,huber_irls,10,10,0,0,0.0,0.024308342073253122,0.012284187239469477,0.02676029547932092,0.014265893897814949,0.0302449054159039,0.01597901151808895,0.01669452394063596,0.031922160205870284,0.030905512177192083,0.01812678236014867,0.032396230793298494,0.01702759582290193,0.042743404298237184,0.025715808475335254,0.01967041607117854,0.04214060828320563,0.010795639600407279,0.009873743997576477,0.005704500998833456,0.0032036461448664835,0.02080206375427087,0.017598417609404386,0.004675829667518765,0.016915449533295792,8.542657417885195,0.6690957857749241,8.825858207046526,8.0257932265857,9.048746400805262,1.0229531742195626,8.1279475533349,8.95736728243549,8.542657417885195,0.6690957857749241,8.825858207046526,8.0257932265857,9.048746400805262,1.0229531742195626,8.1279475533349,8.95736728243549,190006.02959025343,23692.18799517989,179565.77643143997,176236.93795596546,198098.60410775908,21861.666151793615,175321.45933399073,204690.59984651612,124.97232103740171,0.9329919254802879,125.07327237500067,124.38584122875363,125.60001054200256,1.2141693132489308,124.39404665088121,125.55059542392222,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_missing_sweep,scenario.missing_ratio,0.1,pseudoinverse,10,10,0,0,0.0,0.046728169981792834,0.03432092286033535,0.03408605430941769,0.02389563037472249,0.06474801269996923,0.04085238232524674,0.025455841604823094,0.06800049835876257,0.06212790457395223,0.05097386366961679,0.0454059960741374,0.02678077896874513,0.09014797727697446,0.06336719830822933,0.030533976548312275,0.09372183259959219,0.015457695903320084,0.00815413796526932,0.015428869208723908,0.008064689586760768,0.021972699847918678,0.01390801026115791,0.01040370883152169,0.02051168297511848,8.332276902011206,0.6015007375751955,8.329333213136705,8.05462613475512,8.805453745755978,0.750827611000858,7.959462882389472,8.705090921632939,8.332276902011206,0.6015007375751955,8.329333213136705,8.05462613475512,8.805453745755978,0.750827611000858,7.959462882389472,8.705090921632939,188363.79520073597,26226.10542343172,179531.094781988,179442.34394325525,198092.62559065793,18650.281647402677,172108.68665116315,204618.9037503088,120.86357545000064,0.4788615591496643,120.82531879200178,120.50498560374763,120.97810562550148,0.47312002175385715,120.56677398068142,121.16037691931986,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_missing_sweep,scenario.missing_ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.04672817822687918,0.03432110580036777,0.03408571120326522,0.023895637416916023,0.06474801270343776,0.04085237528652173,0.025455736462502616,0.06800061999125574,0.0621279070691399,0.050974121728165275,0.045405463880940064,0.026780782110011222,0.0901479772824186,0.06336719517240738,0.030533819097154496,0.0937219950411253,0.015457700773128937,0.008154141086849514,0.0154288676464226,0.008064689583663093,0.0219727340445184,0.013908044460855307,0.010403711766555093,0.02051168977970278,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,188363.3349351412,26224.967839301567,179531.09102160757,179442.34707378107,198092.6256099391,18650.27853615803,172108.93146751713,204617.73840276527,120.48323580839788,0.5914986488357509,120.41658520849887,120.17436496874689,120.72818959375218,0.5538246250052907,120.11662114760419,120.84985046919157,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_missing_sweep,scenario.missing_ratio,0.1,ridge,10,10,0,0,0.0,0.04672817822687918,0.03432110580036777,0.03408571120326522,0.023895637416916023,0.06474801270343776,0.04085237528652173,0.025455736462502616,0.06800061999125574,0.0621279070691399,0.050974121728165275,0.045405463880940064,0.026780782110011222,0.0901479772824186,0.06336719517240738,0.030533819097154496,0.0937219950411253,0.015457700773128937,0.008154141086849514,0.0154288676464226,0.008064689583663093,0.0219727340445184,0.013908044460855307,0.010403711766555093,0.02051168977970278,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,188363.3349351412,26224.967839301567,179531.09102160757,179442.34707378107,198092.6256099391,18650.27853615803,172108.93146751713,204617.73840276527,120.24103754179887,0.29844781648731483,120.37589060399841,120.05921505249717,120.41011562524727,0.3509005727501062,120.05605766868932,120.42601741490843,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_missing_sweep,scenario.missing_ratio,0.1,truncated_svd,10,10,0,0,0.0,0.04672816998179523,0.0343209228603353,0.0340860543094257,0.023895630374722927,0.06474801269996774,0.04085238232524482,0.02545584160482552,0.06800049835876494,0.06212790457395604,0.05097386366961635,0.0454059960741506,0.02678077896874269,0.0901479772769726,0.06336719830822991,0.030533976548316355,0.09372183259959573,0.015457695903320148,0.008154137965269618,0.015428869208723724,0.008064689586760838,0.02197269984792063,0.013908010261159794,0.010403708831521568,0.02051168297511873,8.332276902011376,0.6015007375752514,8.329333213136927,8.05462613475527,8.805453745756296,0.750827611001025,7.959462882389608,8.705090921633143,8.332276902011376,0.6015007375752514,8.329333213136927,8.05462613475527,8.805453745756296,0.750827611001025,7.959462882389608,8.705090921633143,188363.79520073524,26226.105423377572,179531.09478200643,179442.34394334123,198092.62559063465,18650.28164729342,172108.68665119598,204618.9037502745,120.24662557080009,0.38672991466011397,120.18043579200094,120.02441094799906,120.37156086399773,0.3471499159986706,120.00692788634899,120.4863232552512,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_missing_sweep,scenario.missing_ratio,0.2,huber_irls,10,10,0,0,0.0,0.015530343777351092,0.009271880864976089,0.017841273453875223,0.006779250662164295,0.020495800945315897,0.0137165502831516,0.009783572478848007,0.021277115075854176,0.019192246626118625,0.013220309165349768,0.021625504943244694,0.00691939232425023,0.026267357587028965,0.019347965262778734,0.010998214112634077,0.027386279139603176,0.006853866482727908,0.008511344012878426,0.0032585016648514925,0.0018448657868532917,0.006149825086106062,0.00430495929925277,0.0015784808088609749,0.012129252156594841,8.489594446661158,3.248200165738902,7.530140664373716,6.780703883207027,8.50633695267338,1.725633069466352,6.476339125966373,10.502849767355944,8.489594446661158,3.248200165738902,7.530140664373716,6.780703883207027,8.50633695267338,1.725633069466352,6.476339125966373,10.502849767355944,1.4439855066375942e+17,4.56628310924023e+17,185503.18358421428,182183.82314193388,225838.35872683668,43654.5355849028,-1.3862260863679046e+17,4.274197099643093e+17,122.39539674569896,5.084023675158327,123.70321031200001,123.26611433300059,124.4621235209961,1.1960091879955144,119.24428622532177,125.54650726607615,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_missing_sweep,scenario.missing_ratio,0.2,pseudoinverse,10,10,0,0,0.0,0.022807968940115532,0.010170004328506904,0.0251972619891605,0.017644375609922682,0.029125565634901818,0.011481190024979136,0.016504534951712325,0.02911140292851874,0.029290620753516645,0.0156953645667632,0.030500444363914605,0.023935503555571485,0.0404253423373095,0.016489838781738018,0.01956253300893262,0.03901870849810067,0.00958535801378462,0.007930534166323614,0.008571501433194984,0.00394149232011956,0.010744357418890425,0.006802865098770866,0.004669962012420644,0.014500754015148595,8.027299550073785,2.3289918649743457,7.317684934051252,6.754879673093372,8.286436673374714,1.5315570002813423,6.583775436790622,9.47082366335695,8.027299550073785,2.3289918649743457,7.317684934051252,6.754879673093372,8.286436673374714,1.5315570002813423,6.583775436790622,9.47082366335695,2.0575247324048787e+17,6.506464496521143e+17,185505.90897134884,182242.4502160364,218538.0768692471,36295.6266532107,-1.9752237431045133e+17,6.090273207914271e+17,119.16751101249974,5.063007954242845,119.8043280210004,119.56680753174987,121.23533231249894,1.6685247807490668,116.02942617089619,122.3055958541033,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_missing_sweep,scenario.missing_ratio,0.2,qsvt_regularized,10,10,0,0,0.0,0.024929802190624187,0.013495216881986353,0.025197261956525337,0.017644374647800276,0.031652263905856605,0.014007889258056329,0.016565380109077793,0.03329422427217058,0.032294974221158804,0.020588535925108568,0.030500444363998624,0.02393550219774543,0.04305668018260816,0.01912117798486273,0.019534067447695997,0.045055880994621614,0.00958192747460912,0.007934463055925413,0.00857150549480417,0.003941492179754396,0.01074435749459926,0.0068028653148448645,0.004664096322241005,0.014499758626977235,8.603376211602676,4.089205492674538,7.31768493405135,6.754879673095098,8.286436357302762,1.531556684207664,6.068860388847462,11.13789203435789,8.603376211602676,4.089205492674538,7.31768493405135,6.754879673095098,8.286436357302762,1.531556684207664,6.068860388847462,11.13789203435789,1.1128345285359878e+17,3.519091769046615e+17,185505.90897121618,182242.45022117253,223392.41181818082,41149.96159700828,-1.0683211473903642e+17,3.29399020446234e+17,118.38110791690269,4.932973437583841,119.2833675835027,119.16069179200167,120.31336387550255,1.1526720835008746,115.32361930372711,121.43859653007827,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_missing_sweep,scenario.missing_ratio,0.2,ridge,10,10,0,0,0.0,0.024929802190624187,0.013495216881986353,0.025197261956525337,0.017644374647800276,0.031652263905856605,0.014007889258056329,0.016565380109077793,0.03329422427217058,0.032294974221158804,0.020588535925108568,0.030500444363998624,0.02393550219774543,0.04305668018260816,0.01912117798486273,0.019534067447695997,0.045055880994621614,0.00958192747460912,0.007934463055925413,0.00857150549480417,0.003941492179754396,0.01074435749459926,0.0068028653148448645,0.004664096322241005,0.014499758626977235,8.603376211602676,4.089205492674538,7.31768493405135,6.754879673095098,8.286436357302762,1.531556684207664,6.068860388847462,11.13789203435789,8.603376211602676,4.089205492674538,7.31768493405135,6.754879673095098,8.286436357302762,1.531556684207664,6.068860388847462,11.13789203435789,1.1128345285359878e+17,3.519091769046615e+17,185505.90897121618,182242.45022117253,223392.41181818082,41149.96159700828,-1.0683211473903642e+17,3.29399020446234e+17,119.02865115840032,5.366432015868185,119.67024624999976,119.137002437501,120.74619219825036,1.6091897607493593,115.70250213499622,122.35480018180442,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_missing_sweep,scenario.missing_ratio,0.2,truncated_svd,10,10,0,0,0.0,0.022807968929762612,0.010170004320429344,0.025197261989160783,0.01764437560992267,0.029125565557253784,0.011481189947331112,0.016504534946365928,0.029111402913159296,0.029290620738854002,0.01569536455319124,0.030500444363914074,0.023935503555571523,0.04042534222733955,0.01648983867176803,0.01956253300268196,0.039018708475026045,0.009585358013805247,0.007930534166300109,0.008571501433195065,0.0039414923201196465,0.01074435741889044,0.006802865098770793,0.00466996201245584,0.014500754015154655,8.02729954745078,2.3289918571755917,7.317684934051108,6.754879673093576,8.286436673374768,1.5315570002811913,6.583775439001333,9.470823655900226,8.02729954745078,2.3289918571755917,7.317684934051108,6.754879673093576,8.286436673374768,1.5315570002811913,6.583775439001333,9.470823655900226,1.3546927502358494e+17,4.283914620456162e+17,185505.90897137678,182242.45021603987,218538.07685743037,36295.626641390496,-1.3005050402222459e+17,4.009890540693945e+17,118.42055170829917,4.96830040219026,119.42142970799978,119.00504792699576,120.45016981249682,1.4451218855010666,115.34116721561222,121.49993620098613,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_noise_sweep,scenario.noise_std,0.0,huber_irls,10,10,0,0,0.0,0.023841303287884197,0.01184036811531093,0.025388878352882775,0.014887841150264067,0.029626543274226542,0.014738702123962475,0.016502567098357523,0.03118003947741087,0.0301830199095282,0.017561278846611378,0.03257904297143588,0.01773713630812821,0.04078795032326831,0.0230508140151401,0.01929842651252537,0.04106761330653103,0.010627176639863886,0.009961127447646158,0.005003405533832992,0.003081426369817731,0.02083557938867569,0.01775415301885796,0.00445320588349871,0.016801147396229062,7.609873813214124,0.7734332643221735,7.97323829788369,7.081415819902692,8.179893446033251,1.0984776261305589,7.13049490946829,8.089252716959958,7.609873813214124,0.7734332643221735,7.97323829788369,7.081415819902692,8.179893446033251,1.0984776261305589,7.13049490946829,8.089252716959958,189097.62956553666,20615.203117151537,179899.74272196196,176911.23002487537,198182.99939662244,21271.76937174707,176320.1942952051,201875.06483586822,122.89998454180022,5.145868832428895,124.04459708349896,122.99952301099893,124.94324492725082,1.9437219162518886,119.71054199581468,126.08942708778577,7.9,0.31622776601683794,8.0,8.0,8.0,0.0,7.704000000000001,8.096
nonlinear_noise_sweep,scenario.noise_std,0.0,pseudoinverse,10,10,0,0,0.0,0.04716002030994361,0.03486398069621392,0.03399303467601955,0.024435052031109565,0.06696409400297929,0.04252904197186972,0.025551101199108545,0.06876893942077868,0.06272747035045122,0.05182798159473036,0.045424505563950196,0.027132435762314423,0.09329288644997061,0.06616045068765619,0.030604154550199006,0.09485078615070343,0.015318683808469088,0.008111770378246192,0.014814602535670903,0.007922037763647888,0.021946273063769933,0.014024235300122045,0.010290956439166556,0.02034641117777162,7.361036634399731,0.710356284303308,7.384004980346324,7.062593144758221,7.912134237425237,0.8495410926670157,6.920753247911668,7.801320020887795,7.361036634399731,0.710356284303308,7.384004980346324,7.062593144758221,7.912134237425237,0.8495410926670157,6.920753247911668,7.801320020887795,187068.7218336452,23655.56247031116,179862.29652277613,179302.8322946825,198177.57324311358,18874.740948431077,172406.852312883,201730.59135440737,120.67595305420073,1.2951016671641373,120.49043735400119,119.60853630224847,121.45922518799944,1.8506888857509693,119.87324072453562,121.47866538386585,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.0,qsvt_regularized,10,10,0,0,0.0,0.047159996220333913,0.034864117436074975,0.03399264231934082,0.024435056885719897,0.06696409403785288,0.04252903715213298,0.02555099235725491,0.06876900008341291,0.06272742576318718,0.051828174819948385,0.045423897225593146,0.02713243789457606,0.09329288649991717,0.06616044860534111,0.030603990200704062,0.0948508613256703,0.015318688683837789,0.00811177426027958,0.01481460059175836,0.007922037761112392,0.021946309699727436,0.014024271938615045,0.010290958908426035,0.020346418459249543,7.361023820851751,0.7103630287645012,7.384005034871652,7.062496961887303,7.912134237491418,0.8496372756041151,6.920736254103331,7.801311387600172,7.361023820851751,0.7103630287645012,7.384005034871652,7.062496961887303,7.912134237491418,0.8496372756041151,6.920736254103331,7.801311387600172,187068.72591157036,23655.56101316041,179862.29334285995,179302.87363982506,198177.57325688296,18874.699617057893,172406.8572939596,201730.59452918114,120.22631664160035,1.5156428645759632,119.51715164600137,119.36390643724917,120.71915324949987,1.355246812250698,119.28691146159768,121.16572182160301,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.0,ridge,10,10,0,0,0.0,0.047159996220333913,0.034864117436074975,0.03399264231934082,0.024435056885719897,0.06696409403785288,0.04252903715213298,0.02555099235725491,0.06876900008341291,0.06272742576318718,0.051828174819948385,0.045423897225593146,0.02713243789457606,0.09329288649991717,0.06616044860534111,0.030603990200704062,0.0948508613256703,0.015318688683837789,0.00811177426027958,0.01481460059175836,0.007922037761112392,0.021946309699727436,0.014024271938615045,0.010290958908426035,0.020346418459249543,7.361023820851751,0.7103630287645012,7.384005034871652,7.062496961887303,7.912134237491418,0.8496372756041151,6.920736254103331,7.801311387600172,7.361023820851751,0.7103630287645012,7.384005034871652,7.062496961887303,7.912134237491418,0.8496372756041151,6.920736254103331,7.801311387600172,187068.72591157036,23655.56101316041,179862.29334285995,179302.87363982506,198177.57325688296,18874.699617057893,172406.8572939596,201730.59452918114,119.86336599170026,0.8020956552653589,120.02212283349945,119.10368421925068,120.53343038499952,1.4297461657488384,119.36622195399536,120.36051002940516,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.0,truncated_svd,10,10,0,0,0.0,0.0471600203099438,0.034863980696213014,0.033993034676021584,0.02443505203111036,0.06696409400297745,0.04252904197186709,0.025551101199109295,0.0687689394207783,0.06272747035045162,0.051827981594729074,0.045424505563952666,0.02713243576231704,0.09329288644996803,0.06616045068765099,0.030604154550200206,0.09485078615070303,0.015318683808468972,0.008111770378245788,0.014814602535670058,0.007922037763647902,0.02194627306376874,0.014024235300120837,0.01029095643916669,0.020346411177771254,7.361036634399788,0.7103562843032433,7.384004980346367,7.062593144758737,7.9121342374252155,0.8495410926664784,6.920753247911765,7.801320020887811,7.361036634399788,0.7103562843032433,7.384004980346367,7.062593144758737,7.9121342374252155,0.8495410926664784,6.920753247911765,7.801320020887811,187068.72183364717,23655.56247032025,179862.29652277083,179302.8322946775,198177.5732430868,18874.740948409308,172406.85231287937,201730.59135441497,119.96592536250027,0.7182014704313926,119.91320987499967,119.38403964625013,120.4252453122499,1.0412056659997688,119.520779479273,120.41107124572754,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.002,huber_irls,10,10,0,0,0.0,0.024308342073253122,0.012284187239469477,0.02676029547932092,0.014265893897814949,0.0302449054159039,0.01597901151808895,0.01669452394063596,0.031922160205870284,0.030905512177192083,0.01812678236014867,0.032396230793298494,0.01702759582290193,0.042743404298237184,0.025715808475335254,0.01967041607117854,0.04214060828320563,0.010795639600407279,0.009873743997576477,0.005704500998833456,0.0032036461448664835,0.02080206375427087,0.017598417609404386,0.004675829667518765,0.016915449533295792,8.542657417885195,0.6690957857749241,8.825858207046526,8.0257932265857,9.048746400805262,1.0229531742195626,8.1279475533349,8.95736728243549,8.542657417885195,0.6690957857749241,8.825858207046526,8.0257932265857,9.048746400805262,1.0229531742195626,8.1279475533349,8.95736728243549,190006.02959025343,23692.18799517989,179565.77643143997,176236.93795596546,198098.60410775908,21861.666151793615,175321.45933399073,204690.59984651612,123.91156499150165,1.0020123539507928,123.70518045800236,123.07468101025188,124.71902463525203,1.6443436250001469,123.29051130020783,124.53261868279547,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.002,pseudoinverse,10,10,0,0,0.0,0.046728169981792834,0.03432092286033535,0.03408605430941769,0.02389563037472249,0.06474801269996923,0.04085238232524674,0.025455841604823094,0.06800049835876257,0.06212790457395223,0.05097386366961679,0.0454059960741374,0.02678077896874513,0.09014797727697446,0.06336719830822933,0.030533976548312275,0.09372183259959219,0.015457695903320084,0.00815413796526932,0.015428869208723908,0.008064689586760768,0.021972699847918678,0.01390801026115791,0.01040370883152169,0.02051168297511848,8.332276902011206,0.6015007375751955,8.329333213136705,8.05462613475512,8.805453745755978,0.750827611000858,7.959462882389472,8.705090921632939,8.332276902011206,0.6015007375751955,8.329333213136705,8.05462613475512,8.805453745755978,0.750827611000858,7.959462882389472,8.705090921632939,188363.79520073597,26226.10542343172,179531.094781988,179442.34394325525,198092.62559065793,18650.281647402677,172108.68665116315,204618.9037503088,120.27124157520048,0.5339820357382206,120.31642760449904,119.87535120850134,120.52715119774984,0.6517999892485022,119.94027608054142,120.60220706985953,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.002,qsvt_regularized,10,10,0,0,0.0,0.04672817822687918,0.03432110580036777,0.03408571120326522,0.023895637416916023,0.06474801270343776,0.04085237528652173,0.025455736462502616,0.06800061999125574,0.0621279070691399,0.050974121728165275,0.045405463880940064,0.026780782110011222,0.0901479772824186,0.06336719517240738,0.030533819097154496,0.0937219950411253,0.015457700773128937,0.008154141086849514,0.0154288676464226,0.008064689583663093,0.0219727340445184,0.013908044460855307,0.010403711766555093,0.02051168977970278,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,188363.3349351412,26224.967839301567,179531.09102160757,179442.34707378107,198092.6256099391,18650.27853615803,172108.93146751713,204617.73840276527,119.61497705850016,0.6379099248934064,119.90252593749938,119.05919432325027,120.10444130225096,1.0452469790006944,119.2195963907809,120.01035772621942,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.002,ridge,10,10,0,0,0.0,0.04672817822687918,0.03432110580036777,0.03408571120326522,0.023895637416916023,0.06474801270343776,0.04085237528652173,0.025455736462502616,0.06800061999125574,0.0621279070691399,0.050974121728165275,0.045405463880940064,0.026780782110011222,0.0901479772824186,0.06336719517240738,0.030533819097154496,0.0937219950411253,0.015457700773128937,0.008154141086849514,0.0154288676464226,0.008064689583663093,0.0219727340445184,0.013908044460855307,0.010403711766555093,0.02051168977970278,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,8.332266138601543,0.6015067848929515,8.329333237254751,8.054545375805803,8.805453745967014,0.7509083701612109,7.9594483708134325,8.705083906389653,188363.3349351412,26224.967839301567,179531.09102160757,179442.34707378107,198092.6256099391,18650.27853615803,172108.93146751713,204617.73840276527,119.69298365430004,0.6481832382762053,119.72142368800087,119.20105273974968,120.04549908374975,0.8444463440000618,119.29123552097714,120.09473178762293,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.002,truncated_svd,10,10,0,0,0.0,0.04672816998179523,0.0343209228603353,0.0340860543094257,0.023895630374722927,0.06474801269996774,0.04085238232524482,0.02545584160482552,0.06800049835876494,0.06212790457395604,0.05097386366961635,0.0454059960741506,0.02678077896874269,0.0901479772769726,0.06336719830822991,0.030533976548316355,0.09372183259959573,0.015457695903320148,0.008154137965269618,0.015428869208723724,0.008064689586760838,0.02197269984792063,0.013908010261159794,0.010403708831521568,0.02051168297511873,8.332276902011376,0.6015007375752514,8.329333213136927,8.05462613475527,8.805453745756296,0.750827611001025,7.959462882389608,8.705090921633143,8.332276902011376,0.6015007375752514,8.329333213136927,8.05462613475527,8.805453745756296,0.750827611001025,7.959462882389608,8.705090921633143,188363.79520073524,26226.105423377572,179531.09478200643,179442.34394334123,198092.62559063465,18650.28164729342,172108.68665119598,204618.9037502745,119.49640830420067,0.7692302811140104,119.44822435450078,118.8856111872501,120.13329293750212,1.2476817502520134,119.01963443643626,119.97318217196508,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.01,huber_irls,10,10,0,0,0.0,0.027855228932863546,0.012655959707034389,0.027102476832870724,0.018498458058659545,0.03803413295053701,0.019535674891877464,0.02001098383755253,0.03569947402817456,0.03636099115367786,0.017987541538560747,0.0328299269942898,0.021994992826980912,0.05278479141180693,0.03078979858482602,0.02521219740300454,0.04750978490435118,0.012340174281644908,0.009240748543171178,0.00936325640351733,0.004660871741438982,0.021496567692984452,0.016835695951545472,0.006612698996109381,0.018067649567180433,20.7881672648382,0.592660229094,20.74773973570424,20.40463523664969,21.262320338010504,0.8576851013608149,20.42083264914149,21.15550188053491,20.7881672648382,0.592660229094,20.74773973570424,20.40463523664969,21.262320338010504,0.8576851013608149,20.42083264914149,21.15550188053491,189965.99031374685,26491.071414211918,178610.58658767602,175425.1490813272,197385.1409720816,21959.991890754405,173546.6541416377,206385.326485856,124.11340104610099,1.1956419689900937,124.19456706300116,123.16520281249996,124.94895088600242,1.7837480735024656,123.37233447603396,124.85446761616802,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.01,pseudoinverse,10,10,0,0,0.0,0.04672924559101545,0.03190992800142057,0.03492102415573948,0.024653775232078196,0.0577326670499238,0.03307889181784561,0.026951267309546608,0.06650722387248428,0.06242251370078021,0.04687578089620002,0.04621471463638388,0.027469118242969888,0.08012962845439228,0.052660510211422394,0.033368603693504015,0.0914764237080564,0.016526339267269645,0.008302285542803477,0.018040542459607227,0.009101887643755215,0.02282893034284339,0.013727042699088175,0.011380529375601762,0.021672149158937528,20.710980544356,0.5518499019879474,20.657343140081842,20.33676822423586,21.178421783929302,0.8416535596934409,20.36894043145877,21.05302065725323,20.710980544356,0.5518499019879474,20.657343140081842,20.33676822423586,21.178421783929302,0.8416535596934409,20.36894043145877,21.05302065725323,184169.30224556834,15813.525391612098,181369.4396106308,178167.82573308973,197893.65161119547,19725.825878105738,174367.97766298585,193970.62682815082,119.98744809140081,0.6265022046466086,120.22892766649966,119.72183444750408,120.42308408275221,0.7012496352481321,119.59913800194397,120.37575818085764,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
nonlinear_noise_sweep,scenario.noise_std,0.01,qsvt_regularized,10,10,0,0,0.0,0.04672931772750602,0.03191008239889998,0.03492085100217445,0.024653782052277935,0.05773266540503381,0.03307888335275587,0.026951243749487992,0.06650739170552405,0.062422610605879135,0.046876005281100565,0.046214445531697346,0.02746912035458443,0.08012962611965738,0.052660505765072946,0.03336856152340072,0.09147665968835755,0.016526350429353732,0.00830227695169703,0.018040559786456203,0.009101887618457533,0.022828928307925836,0.013727040689468303,0.011380545862508792,0.02167215499619867,20.710977319717067,0.551853342941912,20.657343143278844,20.336768216305572,21.17842178392805,0.8416535676224797,20.368935074094473,21.05301956533966,20.710977319717067,0.551853342941912,20.657343143278844,20.336768216305572,21.17842178392805,0.8416535676224797,20.368935074094473,21.05301956533966,184169.43100835133,15813.705244248094,181369.4326410917,178167.822704979,197893.65038656112,19725.82768158213,174367.99495195015,193970.8670647525,119.703388791599,0.5133844869833564,119.87289693750063,119.4227448119982,119.99169396900015,0.5689491570019527,119.38518978992316,120.02158779327483,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0
