instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r26_851d49c58bb7,random_objective_feasible,32,3,16.0,3.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r27_85d3900d70c8,random_objective_feasible,32,3,16.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r28_dcae52c0022f,random_objective_feasible,32,3,16.0,3.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r29_851d49c58bb7,random_objective_feasible,32,3,16.0,3.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k16_s3_1f9c962aac78,sensitivity_initial_mean,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k16_s4_1221961d8e8c,sensitivity_initial_mean,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k16_s6_1221961d8e8c,sensitivity_initial_mean,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k16_s8_1221961d8e8c,sensitivity_initial_mean,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k24_s3_1f9c962aac78,sensitivity_initial_mean,24,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_mean_k32_s3_1f9c962aac78,sensitivity_initial_mean,32,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k16_s3_3e3aa35efb2e,sensitivity_initial_worst_case,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k16_s4_1221961d8e8c,sensitivity_initial_worst_case,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k16_s6_1221961d8e8c,sensitivity_initial_worst_case,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k16_s8_1221961d8e8c,sensitivity_initial_worst_case,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k24_s3_3e3aa35efb2e,sensitivity_initial_worst_case,24,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_initial_worst_case_k32_s3_3e3aa35efb2e,sensitivity_initial_worst_case,32,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k16_s3_dcae52c0022f,sensitivity_refined_mean,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k16_s4_3c600ffe44ab,sensitivity_refined_mean,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k16_s6_3c600ffe44ab,sensitivity_refined_mean,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k16_s8_3c600ffe44ab,sensitivity_refined_mean,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k24_s3_dcae52c0022f,sensitivity_refined_mean,24,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_mean_k32_s3_dcae52c0022f,sensitivity_refined_mean,32,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k16_s3_dcae52c0022f,sensitivity_refined_worst_case,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k16_s4_3c600ffe44ab,sensitivity_refined_worst_case,16,4,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k16_s6_3c600ffe44ab,sensitivity_refined_worst_case,16,6,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k16_s8_3c600ffe44ab,sensitivity_refined_worst_case,16,8,16.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k24_s3_dcae52c0022f,sensitivity_refined_worst_case,24,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__sensitivity_refined_worst_case_k32_s3_dcae52c0022f,sensitivity_refined_worst_case,32,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__balanced_magnitude_k24_s4_6f30db5dd2f5,balanced_magnitude,24,4,17.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__balanced_magnitude_k32_s4_6f30db5dd2f5,balanced_magnitude,32,4,17.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__leverage_weighted_k24_s4_6f30db5dd2f5,leverage_weighted,24,4,17.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__leverage_weighted_k32_s4_6f30db5dd2f5,leverage_weighted,32,4,17.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r00_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r01_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r02_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r03_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r04_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r05_f4631055c77f,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r06_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r07_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r08_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r09_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r10_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r11_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r12_e53f2da70c5c,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r13_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r14_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r15_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r16_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r17_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r18_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r19_e53f2da70c5c,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r20_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r21_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r22_a513b8bfa2ef,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r23_e53f2da70c5c,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r24_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r25_f4631055c77f,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r26_6f30db5dd2f5,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r27_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r28_e53f2da70c5c,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s4_r29_a93e4d334df2,random_objective_feasible,24,4,17.0,4.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r00_6f30db5dd2f5,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r01_a93e4d334df2,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r02_e53f2da70c5c,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r03_a513b8bfa2ef,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r04_a513b8bfa2ef,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r05_e53f2da70c5c,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r06_a513b8bfa2ef,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r07_f4631055c77f,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r08_e53f2da70c5c,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r09_6f30db5dd2f5,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r10_a93e4d334df2,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r11_6f30db5dd2f5,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k32_s4_r12_a513b8bfa2ef,random_objective_feasible,32,4,17.0,4.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,False,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
