instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r15_03ee5c6e37e5,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r16_3ed29b2421d5,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r17_8d0da46d2d5d,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r18_592305227da2,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r19_45b520731ec3,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r20_df58efc5c583,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r21_3e24bc912011,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r22_0d7c8fb094a5,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r23_210a67509a88,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r24_4b9a7c4b092b,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r25_4b24a9acee38,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r26_bb57cbb5714d,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r27_10262c0ce13c,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r28_3356848a43cb,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s2_r29_bc634d83e14e,random_objective_feasible,12,2,12.0,2.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s3_r05_a28df1ede83a,random_objective_feasible,12,3,12.0,2.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s3_r11_12a24f2c74c0,random_objective_feasible,12,3,12.0,2.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s3_r15_a5f03964b090,random_objective_feasible,12,3,12.0,2.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s3_r19_39e7b8aecfb8,random_objective_feasible,12,3,12.0,2.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s3_r25_267ffe228d3e,random_objective_feasible,12,3,12.0,2.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s4_r10_98f55daf407a,random_objective_feasible,12,4,12.0,2.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s4_r28_ea694e212ad5,random_objective_feasible,12,4,12.0,2.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s6_r02_786ab480f006,random_objective_feasible,12,6,12.0,2.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s6_r18_4dbed5a9ac21,random_objective_feasible,12,6,12.0,2.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s6_r19_8e97ff1e6c0c,random_objective_feasible,12,6,12.0,2.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s6_r20_c093a03c409d,random_objective_feasible,12,6,12.0,2.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s6_r29_70dcb371f597,random_objective_feasible,12,6,12.0,2.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k12_s8_r03_1c6832dbdf62,random_objective_feasible,12,8,12.0,2.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r00_9c30f742721e,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r01_eb98a99c5b9f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r02_77a0aeb9246c,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r03_015300d35401,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r04_77a0aeb9246c,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r05_b899b8067bc1,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r06_0956b7bfc47f,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r07_831ba497b65f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r08_831ba497b65f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r09_9c30f742721e,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r10_eb98a99c5b9f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r11_eb98a99c5b9f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r12_0461734cfb37,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r13_0461734cfb37,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r14_831ba497b65f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r15_826ff344c865,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r16_eb98a99c5b9f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r17_b899b8067bc1,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r18_b899b8067bc1,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r19_9c30f742721e,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r20_eb98a99c5b9f,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r21_19d0d90bc1ca,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r22_ee1bd696f022,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r23_b1e026803f6f,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r24_9aa8b0d5e59b,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r25_015300d35401,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r26_9088b52150bc,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r27_015300d35401,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r28_9c30f742721e,random_objective_feasible,16,2,14.0,2.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k16_s2_r29_b1e026803f6f,random_objective_feasible,16,2,13.0,2.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r00_b1e026803f6f,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r01_9c30f742721e,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r02_015300d35401,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r03_831ba497b65f,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r04_77a0aeb9246c,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r05_9c30f742721e,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r06_19d0d90bc1ca,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r07_19d0d90bc1ca,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r08_6c6316cb997a,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r09_015300d35401,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r10_9c30f742721e,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r11_b899b8067bc1,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r12_b1e026803f6f,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r13_9c30f742721e,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r14_b1e026803f6f,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r15_48460292b36b,random_objective_feasible,24,2,13.0,2.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
ieee30_structural_group_04_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_04_realization_01_seed_30201_8x8__random_objective_feasible_k24_s2_r16_9c30f742721e,random_objective_feasible,24,2,14.0,2.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee30_structural_group_04,4,1,30201,ieee30_angle_dominant_v03,angle_dominant
