sweep_name,sweep_parameter,sweep_value,estimator,n_trials,n_successful_trials,n_failed_trials,failed_count,failure_rate,rmse_mean,rmse_std,rmse_median,rmse_q1,rmse_q3,rmse_iqr,rmse_ci95_low,rmse_ci95_high,angle_rmse_mean,angle_rmse_std,angle_rmse_median,angle_rmse_q1,angle_rmse_q3,angle_rmse_iqr,angle_rmse_ci95_low,angle_rmse_ci95_high,voltage_magnitude_rmse_mean,voltage_magnitude_rmse_std,voltage_magnitude_rmse_median,voltage_magnitude_rmse_q1,voltage_magnitude_rmse_q3,voltage_magnitude_rmse_iqr,voltage_magnitude_rmse_ci95_low,voltage_magnitude_rmse_ci95_high,residual_norm_mean,residual_norm_std,residual_norm_median,residual_norm_q1,residual_norm_q3,residual_norm_iqr,residual_norm_ci95_low,residual_norm_ci95_high,weighted_residual_mean,weighted_residual_std,weighted_residual_median,weighted_residual_q1,weighted_residual_q3,weighted_residual_iqr,weighted_residual_ci95_low,weighted_residual_ci95_high,condition_number_mean,condition_number_std,condition_number_median,condition_number_q1,condition_number_q3,condition_number_iqr,condition_number_ci95_low,condition_number_ci95_high,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_q1,runtime_seconds_q3,runtime_seconds_iqr,runtime_seconds_ci95_low,runtime_seconds_ci95_high
real_missing_sweep,scenario.missing_ratio,0.1,qsvt_regularized,10,10,0,0,0.0,0.13763849190989433,0.2884360098347056,0.05355473712184218,0.012338176297517225,0.08474383086529164,0.07240565456777441,-0.04113599914663135,0.31641298296642,0.09695364189612787,0.2008255897978629,0.03931177200179959,0.00952003829928011,0.04973956987699198,0.040219531577711874,-0.02751934824062456,0.22142663203288032,0.16529519050344993,0.3543631131451082,0.06878567315870418,0.006391472503732597,0.10826439664787188,0.10187292414413929,-0.05434134252870315,0.384931723535603,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.00039115839899750426,8.46902762620016e-06,0.00039189550079754554,0.00039089649908419233,0.00039395874591718893,3.062246832996607e-06,0.0003859092412918307,0.00039640755670317785
real_missing_sweep,scenario.missing_ratio,0.1,ridge,10,10,0,0,0.0,0.13763849190989433,0.2884360098347056,0.05355473712184218,0.012338176297517225,0.08474383086529164,0.07240565456777441,-0.04113599914663135,0.31641298296642,0.09695364189612787,0.2008255897978629,0.03931177200179959,0.00952003829928011,0.04973956987699198,0.040219531577711874,-0.02751934824062456,0.22142663203288032,0.16529519050344993,0.3543631131451082,0.06878567315870418,0.006391472503732597,0.10826439664787188,0.10187292414413929,-0.05434134252870315,0.384931723535603,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0004058123995491769,1.1003805668606765e-05,0.00040372899820795283,0.00039802049650461413,0.00041461425280431286,1.6593756299698725e-05,0.0003989921701360137,0.0004126326289623401
real_missing_sweep,scenario.missing_ratio,0.1,truncated_svd,10,10,0,0,0.0,0.16464411600496381,0.37215179091326434,0.053554792030266724,0.01233823855685261,0.08728695843393226,0.07494871987707966,-0.0660179537359834,0.39530618574591103,0.11526193690159676,0.25743796489783605,0.03931183116939266,0.009552630445046626,0.05156254453710277,0.04200991409205614,-0.044299766852428354,0.27482364065562187,0.1986230676293103,0.4576499781634876,0.06878573883374016,0.0064527794659536295,0.11137333305487297,0.10492055358891934,-0.08503132758678661,0.48227746284540723,3.245967457542057,1.5645551690726498,3.1769364656046877,2.4616752405131788,4.702312378007931,2.240637137494752,2.276246117127214,4.2156887979569,3.245967457542057,1.5645551690726498,3.1769364656046877,2.4616752405131788,4.702312378007931,2.240637137494752,2.276246117127214,4.2156887979569,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.00040014169862843116,1.326234366186497e-05,0.00039733350058668293,0.0003931144983653212,0.0004018019972136244,8.687498848303221e-06,0.00039192161286408646,0.00040836178439277587
real_missing_sweep,scenario.missing_ratio,0.2,huber_irls,10,10,0,0,0.0,10.268485505159274,24.716690706235497,0.08174058330077953,0.04519584019621368,4.291319923568631,4.246124083372417,-5.051078110150227,25.588049120468774,7.6774646469641485,18.96339129543971,0.043212975399803046,0.022454562919023598,3.0450775769442826,3.022623014025259,-4.076167049337547,19.431096343265843,12.254440483653543,29.22474565336328,0.1059497960654343,0.05929509736475305,5.220491695330927,5.161196597966174,-5.859244535878251,30.368125503185336,2.3830207847788127,2.081741261503457,2.355825910496714,0.22956987384135147,4.154469118302727,3.924899244461376,1.092744183220201,3.6732973863374245,2.3830207847788127,2.081741261503457,2.355825910496714,0.22956987384135147,4.154469118302727,3.924899244461376,1.092744183220201,3.6732973863374245,1.0469613284961643e+17,1.4068636008915872e+17,377642.98941842874,30121.678220182555,2.2523344496594003e+17,2.2523344496590992e+17,1.7497823463947664e+16,1.918944422352852e+17,0.001761195799917914,0.0013301847898114355,0.0012107289985578973,0.0006763540022802772,0.003049374747206457,0.0023730207449261798,0.0009367387255534852,0.0025856528742823426
real_missing_sweep,scenario.missing_ratio,0.2,pseudoinverse,10,10,0,0,0.0,10.713777543229197,24.63635114621718,0.08455027367019816,0.06426024497719769,8.098243016347173,8.033982771369974,-4.555991096889063,25.983546183347457,7.995637210890733,18.906308347744503,0.04321297539980305,0.03541530512285464,5.747518340470921,5.712103035348067,-3.722614107877435,19.713888529658902,12.794780527311179,29.12729201294208,0.11306405770821622,0.08107570448685758,9.851095499015122,9.770019794528263,-5.258502100099431,30.84806315472179,2.315197865811073,2.0210599579961643,2.3449470424333545,0.22956987384134972,3.844459666787136,3.614889792945786,1.0625319258247787,3.5678638057973675,2.315197865811073,2.0210599579961643,2.3449470424333545,0.22956987384134972,3.844459666787136,3.614889792945786,1.0625319258247787,3.5678638057973675,1.0469613284961643e+17,1.4068636008915872e+17,377642.98941842874,30121.678220182555,2.2523344496594003e+17,2.2523344496590992e+17,1.7497823463947664e+16,1.918944422352852e+17,0.0005583710000792053,3.2643101176639304e-05,0.0005582499979936983,0.00053524024951912,0.0005740622491430258,3.882199962390587e-05,0.0005381385963557427,0.0005786034038026679
real_missing_sweep,scenario.missing_ratio,0.2,qsvt_regularized,10,10,0,0,0.0,4.759704066811701,9.264735894068433,0.08454662976451671,0.06426016816334658,6.460527988466262,6.396267820302915,-0.982638732842152,10.502046866465555,3.5094548287615352,7.06831562524724,0.043211849666464505,0.03541497528456913,4.336387840359424,4.300972865074855,-0.8715325841991981,7.890442241722269,5.70900702058682,10.98070559551402,0.11305910105831901,0.0810756144752073,7.994152138895046,7.913076524419839,-1.0969048189388415,12.51491886011248,2.6089881308165124,1.865922884827894,2.867318008725083,0.952063534128859,3.847156320206945,2.895092786078086,1.4524771449760283,3.765499116656996,2.6089881308165124,1.865922884827894,2.867318008725083,0.952063534128859,3.847156320206945,2.895092786078086,1.4524771449760283,3.765499116656996,1.0469613284961643e+17,1.4068636008915872e+17,377642.98941842874,30121.678220182555,2.2523344496594003e+17,2.2523344496590992e+17,1.7497823463947664e+16,1.918944422352852e+17,0.00038230399950407447,6.4132943024477255e-06,0.00038239550121943466,0.000377207996280049,0.00038719800249964464,9.99000621959567e-06,0.0003783289985131342,0.00038627900049501473
real_missing_sweep,scenario.missing_ratio,0.2,ridge,10,10,0,0,0.0,4.759704066811701,9.264735894068433,0.08454662976451671,0.06426016816334658,6.460527988466262,6.396267820302915,-0.982638732842152,10.502046866465555,3.5094548287615352,7.06831562524724,0.043211849666464505,0.03541497528456913,4.336387840359424,4.300972865074855,-0.8715325841991981,7.890442241722269,5.70900702058682,10.98070559551402,0.11305910105831901,0.0810756144752073,7.994152138895046,7.913076524419839,-1.0969048189388415,12.51491886011248,2.6089881308165124,1.865922884827894,2.867318008725083,0.952063534128859,3.847156320206945,2.895092786078086,1.4524771449760283,3.765499116656996,2.6089881308165124,1.865922884827894,2.867318008725083,0.952063534128859,3.847156320206945,2.895092786078086,1.4524771449760283,3.765499116656996,1.0469613284961643e+17,1.4068636008915872e+17,377642.98941842874,30121.678220182555,2.2523344496594003e+17,2.2523344496590992e+17,1.7497823463947664e+16,1.918944422352852e+17,0.0003927874997316394,2.2145304017039352e-05,0.00038620849954895675,0.0003835832503682468,0.00038930250047997106,5.71925011172425e-06,0.00037906169809817815,0.00040651330136510063
real_missing_sweep,scenario.missing_ratio,0.2,truncated_svd,10,10,0,0,0.0,10.713777543229195,24.636351146217173,0.08455027367019817,0.06426024497719769,8.098243016347174,8.033982771369976,-4.555991096889061,25.98354618334745,7.995637210890732,18.906308347744496,0.04321297539980307,0.035415305122854644,5.747518340470923,5.712103035348068,-3.7226141078774306,19.713888529658895,12.794780527311175,29.127292012942064,0.11306405770821623,0.08107570448685758,9.851095499015125,9.770019794528267,-5.258502100099424,30.848063154721775,2.315197865811073,2.021059957996165,2.344947042433354,0.2295698738413497,3.8444596667871362,3.6148897929457866,1.0625319258247785,3.5678638057973675,2.315197865811073,2.021059957996165,2.344947042433354,0.2295698738413497,3.8444596667871362,3.6148897929457866,1.0625319258247785,3.5678638057973675,1.0469613284961643e+17,1.4068636008915872e+17,377642.98941842874,30121.678220182555,2.2523344496594003e+17,2.2523344496590992e+17,1.7497823463947664e+16,1.918944422352852e+17,0.00039330419967882336,2.006076368621503e-05,0.00038654200398013927,0.0003804792486334918,0.00039695799932815135,1.647875069465954e-05,0.00038087040952805974,0.000405737989829587
real_noise_sweep,scenario.noise_std,0.0,huber_irls,10,10,0,0,0.0,0.7971252613495885,2.208013027628276,0.03262271950170015,0.013899096649434435,0.07702357105603272,0.06312447440659828,-0.5714153916938216,2.1656659143929984,0.5307322242718556,1.4329332511546162,0.03573915959731204,0.0165594128657248,0.06097202956956995,0.04441261670384515,-0.3574090062213272,1.4188734547650386,0.9844676472306626,2.7590503928788688,0.023745931953132217,0.004713576422540067,0.09129464958670594,0.08658107316416587,-0.725609503222546,2.6945447976838715,3.0778988346694094,1.7589718355749426,3.6441747543492626,2.5889221681696655,4.405147273067486,1.8162251048978209,1.9876767959306236,4.168120873408196,3.0778988346694094,1.7589718355749426,3.6441747543492626,2.5889221681696655,4.405147273067486,1.8162251048978209,1.9876767959306236,4.168120873408196,3.1903925323913496e+16,6.775245979690988e+16,5327.597059362868,1314.258440683157,60884.51983183715,59570.26139115399,-1.0089484323382472e+16,7.389733497120947e+16,0.00267471250044764,0.001418965737625213,0.003380458496394567,0.0011959792536799796,0.003754948000278091,0.0025589687465981115,0.001795228424530875,0.003554196576364405
real_noise_sweep,scenario.noise_std,0.0,pseudoinverse,10,10,0,0,0.0,0.7731955908520385,2.0834826286428028,0.042815402875837565,0.02905718085645114,0.0770235710560327,0.047966390199581564,-0.5181603212415427,2.0645515029456196,0.5211004201437118,1.350330093065544,0.05067866940679329,0.035633667971063376,0.06097202956956996,0.02533836159850658,-0.3158428425385228,1.3580436828259463,0.9470148055753693,2.6062843361404893,0.031058730823332856,0.008329659718079214,0.09129464958670586,0.08296498986862665,-0.668376961940504,2.5624065730912426,2.9389153449785073,1.6491330281160308,3.477691749965216,2.5842026071617306,4.110666861112611,1.5264642539508801,1.9167721044209047,3.96105858553611,2.9389153449785073,1.6491330281160308,3.477691749965216,2.5842026071617306,4.110666861112611,1.5264642539508801,1.9167721044209047,3.96105858553611,3.1903925323913496e+16,6.775245979690988e+16,5327.597059362868,1314.258440683157,60884.51983183715,59570.26139115399,-1.0089484323382472e+16,7.389733497120947e+16,0.001087891498900717,0.0015181020511162784,0.0006113329982326832,0.0005865832463314291,0.0006272077498579165,4.062450352648739e-05,0.00014696209928895991,0.0020288208985124742
real_noise_sweep,scenario.noise_std,0.0,qsvt_regularized,10,10,0,0,0.0,0.7548741082373052,2.0259621408487636,0.042806670758036236,0.029057134246366224,0.07702345081371013,0.04796631656734391,-0.5008302361598727,2.010578452634483,0.5091211315248965,1.3127532093950276,0.05067855199907125,0.03563361140428214,0.06097179694016161,0.025338185535879472,-0.30453173736241423,1.322774000412207,0.924167151966113,2.5345922242923784,0.031055618927264966,0.008220479370066307,0.0912945247273835,0.08307404535731719,-0.6467893842630759,2.495123688195302,2.93904238798263,1.649117388338114,3.477691850546233,2.584520164156494,4.110666861385978,1.5261466972294837,1.9169088410598096,3.9611759349054507,2.93904238798263,1.649117388338114,3.477691850546233,2.584520164156494,4.110666861385978,1.5261466972294837,1.9169088410598096,3.9611759349054507,3.1903925323913496e+16,6.775245979690988e+16,5327.597059362868,1314.258440683157,60884.51983183715,59570.26139115399,-1.0089484323382472e+16,7.389733497120947e+16,0.0004015958998934366,3.976441352236581e-05,0.00038922949897823855,0.00037623924617946614,0.00041139600216411054,3.5156755984644406e-05,0.00037694966104934754,0.00042624213873752566
real_noise_sweep,scenario.noise_std,0.0,ridge,10,10,0,0,0.0,0.7548741082373052,2.0259621408487636,0.042806670758036236,0.029057134246366224,0.07702345081371013,0.04796631656734391,-0.5008302361598727,2.010578452634483,0.5091211315248965,1.3127532093950276,0.05067855199907125,0.03563361140428214,0.06097179694016161,0.025338185535879472,-0.30453173736241423,1.322774000412207,0.924167151966113,2.5345922242923784,0.031055618927264966,0.008220479370066307,0.0912945247273835,0.08307404535731719,-0.6467893842630759,2.495123688195302,2.93904238798263,1.649117388338114,3.477691850546233,2.584520164156494,4.110666861385978,1.5261466972294837,1.9169088410598096,3.9611759349054507,2.93904238798263,1.649117388338114,3.477691850546233,2.584520164156494,4.110666861385978,1.5261466972294837,1.9169088410598096,3.9611759349054507,3.1903925323913496e+16,6.775245979690988e+16,5327.597059362868,1314.258440683157,60884.51983183715,59570.26139115399,-1.0089484323382472e+16,7.389733497120947e+16,0.00039846670115366577,1.8864171598381034e-05,0.00039468750037485734,0.00039014574576867744,0.0004014375044789631,1.1291758710285649e-05,0.0003867745664627297,0.00041015883584460185
real_noise_sweep,scenario.noise_std,0.0,truncated_svd,10,10,0,0,0.0,0.7731955908520389,2.083482628642805,0.04281540287583756,0.02905718085645116,0.0770235710560327,0.04796639019958154,-0.5181603212415438,2.064551502945622,0.521100420143712,1.3503300930655449,0.050678669406793296,0.03563366797106339,0.060972029569569944,0.025338361598506554,-0.3158428425385231,1.3580436828259472,0.9470148055753697,2.606284336140491,0.03105873082333286,0.008329659718079212,0.09129464958670588,0.08296498986862667,-0.6683769619405048,2.562406573091244,2.93891534497851,1.64913302811603,3.4776917499652145,2.584202607161739,4.110666861112611,1.5264642539508717,1.916772104420908,3.9610585855361116,2.93891534497851,1.64913302811603,3.4776917499652145,2.584202607161739,4.110666861112611,1.5264642539508717,1.916772104420908,3.9610585855361116,3.1903925323913496e+16,6.775245979690988e+16,5327.597059362868,1314.258440683157,60884.51983183715,59570.26139115399,-1.0089484323382472e+16,7.389733497120947e+16,0.0003978585998993367,3.203564741840978e-05,0.0003853124981105793,0.00038193775071704295,0.00040277124935528263,2.083349863823969e-05,0.00037800269991592416,0.00041771449988274925
real_noise_sweep,scenario.noise_std,0.002,huber_irls,10,10,0,0,0.0,0.09514813485794285,0.15592326937323667,0.053554792030266765,0.02947449864906097,0.07635442024941631,0.04687992160035534,-0.0014941087441800865,0.1917903784600658,0.06618045568078003,0.10774146455536295,0.03406006391398335,0.02805766996096507,0.05156254453710328,0.023504874576138212,-0.0005983959009204787,0.13295930726248054,0.11449653814934382,0.1926264391077357,0.06878573883374023,0.015680801615832664,0.09020426926947439,0.07452346765364173,-0.004894565739698903,0.23388764203838655,3.312423281999462,1.5945514134648435,3.323124363121719,2.461675240513177,4.81784651068135,2.356171270168173,2.3241100766926635,4.30073648730626,3.312423281999462,1.5945514134648435,3.323124363121719,2.461675240513177,4.81784651068135,2.356171270168173,2.3241100766926635,4.30073648730626,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0018989376003446523,0.0013209612937111624,0.0016235625007539056,0.0007186037528299494,0.0031490730034420267,0.0024304692506120773,0.0010801973080908662,0.0027176778925984387
real_noise_sweep,scenario.noise_std,0.002,pseudoinverse,10,10,0,0,0.0,0.16464411600496381,0.37215179091326434,0.053554792030266696,0.012338238556852614,0.08728695843393225,0.07494871987707963,-0.0660179537359834,0.39530618574591103,0.11526193690159676,0.25743796489783605,0.03931183116939267,0.00955263044504662,0.051562544537102774,0.04200991409205615,-0.044299766852428354,0.27482364065562187,0.1986230676293103,0.4576499781634876,0.06878573883374015,0.0064527794659536295,0.11137333305487296,0.10492055358891933,-0.08503132758678661,0.48227746284540723,3.245967457542057,1.5645551690726498,3.1769364656046877,2.461675240513178,4.702312378007931,2.240637137494753,2.276246117127214,4.2156887979569,3.245967457542057,1.5645551690726498,3.1769364656046877,2.461675240513178,4.702312378007931,2.240637137494753,2.276246117127214,4.2156887979569,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0006018373991537373,4.093021141767784e-05,0.0005804995016660541,0.0005728754986193962,0.0006341874977806583,6.131199916126207e-05,0.0005764685912880874,0.0006272062070193873
real_noise_sweep,scenario.noise_std,0.002,qsvt_regularized,10,10,0,0,0.0,0.13763849190989433,0.2884360098347056,0.05355473712184218,0.012338176297517225,0.08474383086529164,0.07240565456777441,-0.04113599914663135,0.31641298296642,0.09695364189612787,0.2008255897978629,0.03931177200179959,0.00952003829928011,0.04973956987699198,0.040219531577711874,-0.02751934824062456,0.22142663203288032,0.16529519050344993,0.3543631131451082,0.06878567315870418,0.006391472503732597,0.10826439664787188,0.10187292414413929,-0.05434134252870315,0.384931723535603,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0004021790999104269,2.462159818800538e-05,0.00039747949995216914,0.00038321875035762787,0.00041642675023467746,3.320799987704959e-05,0.00038691847524854287,0.0004174397245723109
real_noise_sweep,scenario.noise_std,0.002,ridge,10,10,0,0,0.0,0.13763849190989433,0.2884360098347056,0.05355473712184218,0.012338176297517225,0.08474383086529164,0.07240565456777441,-0.04113599914663135,0.31641298296642,0.09695364189612787,0.2008255897978629,0.03931177200179959,0.00952003829928011,0.04973956987699198,0.040219531577711874,-0.02751934824062456,0.22142663203288032,0.16529519050344993,0.3543631131451082,0.06878567315870418,0.006391472503732597,0.10826439664787188,0.10187292414413929,-0.05434134252870315,0.384931723535603,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,3.245985546893016,1.564566710693949,3.176936465666098,2.461675240516982,4.702357486351236,2.240682245834254,2.2762570529071784,4.215714040878853,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0004079793012351729,3.03892184248195e-05,0.00039993750033318065,0.00038817750464659184,0.0004202604977763258,3.208299312973395e-05,0.00038914386851435527,0.00042681473395599057
real_noise_sweep,scenario.noise_std,0.002,truncated_svd,10,10,0,0,0.0,0.16464411600496381,0.37215179091326434,0.053554792030266724,0.01233823855685261,0.08728695843393226,0.07494871987707966,-0.0660179537359834,0.39530618574591103,0.11526193690159676,0.25743796489783605,0.03931183116939266,0.009552630445046626,0.05156254453710277,0.04200991409205614,-0.044299766852428354,0.27482364065562187,0.1986230676293103,0.4576499781634876,0.06878573883374016,0.0064527794659536295,0.11137333305487297,0.10492055358891934,-0.08503132758678661,0.48227746284540723,3.245967457542057,1.5645551690726498,3.1769364656046877,2.4616752405131788,4.702312378007931,2.240637137494752,2.276246117127214,4.2156887979569,3.245967457542057,1.5645551690726498,3.1769364656046877,2.4616752405131788,4.702312378007931,2.240637137494752,2.276246117127214,4.2156887979569,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.000413329300499754,3.5751612825282074e-05,0.0004021875029138755,0.0003910630002792459,0.0004137499981879955,2.2686997908749618e-05,0.0003911702212954878,0.0004354883797040203
real_noise_sweep,scenario.noise_std,0.01,huber_irls,10,10,0,0,0.0,0.11394866111302844,0.15315073327936307,0.06461427463856768,0.03219677851100012,0.0980339920047241,0.06583721349372398,0.01902485318543222,0.20887246904062468,0.07892553823818631,0.10530591349382216,0.04249300859092563,0.03011013379914586,0.06508583880541433,0.03497570500626847,0.013656256844059314,0.1441948196323133,0.13769378559699919,0.18980251597309383,0.07921468866143402,0.020240398657832552,0.12325618771976835,0.10301578906193579,0.020052967400327734,0.2553346037936706,3.31568111630443,1.5923808590430863,3.313880683194415,2.465057320815518,4.8296027760347995,2.3645454552192815,2.3287132345662203,4.30264899804264,3.31568111630443,1.5923808590430863,3.313880683194415,2.465057320815518,4.8296027760347995,2.3645454552192815,2.3287132345662203,4.30264899804264,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0019189331018424128,0.0012881467800739674,0.0018131035030819476,0.0007060105017444585,0.003118301752692787,0.0024122912509483285,0.0011205314558558484,0.002717334747828977
real_noise_sweep,scenario.noise_std,0.01,pseudoinverse,10,10,0,0,0.0,0.18280411383354783,0.35963316392875366,0.0646142746385677,0.03771520640030108,0.10653680556546272,0.06882159916516165,-0.04009883051537594,0.4057070581824716,0.12760045119883978,0.24870346533169624,0.04770714720176365,0.030110133799145816,0.08414862571633817,0.05403849191719236,-0.02654755363643746,0.281748456034117,0.22102034171323562,0.4425229580757872,0.08152964696508166,0.022678237020539817,0.13043498122794583,0.10775674420740602,-0.05325822931596361,0.49529891274243487,3.2496568036067686,1.5625227340221512,3.1700956901852226,2.4650573208155175,4.71378946765797,2.248732146842453,2.281195179487289,4.218118427726248,3.2496568036067686,1.5625227340221512,3.1700956901852226,2.4650573208155175,4.71378946765797,2.248732146842453,2.281195179487289,4.218118427726248,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.000630133298545843,5.771996025909365e-05,0.0006196249960339628,0.0005977599994366756,0.0006519687522086315,5.4208752771955915e-05,0.0005943580965347078,0.0006659085005569781
real_noise_sweep,scenario.noise_std,0.01,qsvt_regularized,10,10,0,0,0.0,0.14817606496137298,0.27835797575602206,0.06461419300625007,0.03771515683890436,0.10538771868149513,0.06767256184259077,-0.024351995858167164,0.3207041257809131,0.10416493044110267,0.1938089286432191,0.04770706725599269,0.03011009513278436,0.0733816184395912,0.04327152330680685,-0.015959088055262707,0.22428894893746804,0.17826639661939975,0.3421812417416411,0.08152955391892054,0.022677775584547682,0.12622461243027888,0.1035468368457312,-0.033819734292300674,0.39035252753110017,3.2496747297232402,1.5625344501411673,3.170095690246513,2.4650573208193096,4.7138327156731705,2.248775394853861,2.2812058438779608,4.21814361556852,3.2496747297232402,1.5625344501411673,3.170095690246513,2.4650573208193096,4.7138327156731705,2.248775394853861,2.2812058438779608,4.21814361556852,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0004087831999640912,3.939353803475817e-05,0.00039797900171834044,0.0003913332493539201,0.00040667675420991145,1.534350485599134e-05,0.0003843668321287586,0.0004331995677994238
real_noise_sweep,scenario.noise_std,0.01,ridge,10,10,0,0,0.0,0.14817606496137298,0.27835797575602206,0.06461419300625007,0.03771515683890436,0.10538771868149513,0.06767256184259077,-0.024351995858167164,0.3207041257809131,0.10416493044110267,0.1938089286432191,0.04770706725599269,0.03011009513278436,0.0733816184395912,0.04327152330680685,-0.015959088055262707,0.22428894893746804,0.17826639661939975,0.3421812417416411,0.08152955391892054,0.022677775584547682,0.12622461243027888,0.1035468368457312,-0.033819734292300674,0.39035252753110017,3.2496747297232402,1.5625344501411673,3.170095690246513,2.4650573208193096,4.7138327156731705,2.248775394853861,2.2812058438779608,4.21814361556852,3.2496747297232402,1.5625344501411673,3.170095690246513,2.4650573208193096,4.7138327156731705,2.248775394853861,2.2812058438779608,4.21814361556852,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.0003971375997934956,5.5023584018780405e-06,0.000397979500121437,0.0003940212500310736,0.00040050000097835436,6.478750947280787e-06,0.00039372720272320586,0.0004005479968637854
real_noise_sweep,scenario.noise_std,0.01,truncated_svd,10,10,0,0,0.0,0.18280411383354786,0.35963316392875366,0.0646142746385677,0.03771520640030108,0.1065368055654627,0.06882159916516162,-0.04009883051537591,0.40570705818247166,0.12760045119883978,0.24870346533169624,0.047707147201763625,0.030110133799145834,0.08414862571633817,0.054038491917192344,-0.02654755363643746,0.281748456034117,0.22102034171323556,0.4425229580757873,0.08152964696508165,0.02267823702053981,0.13043498122794583,0.10775674420740602,-0.05325822931596372,0.49529891274243487,3.2496568036067686,1.562522734022151,3.1700956901852235,2.4650573208155167,4.7137894676579695,2.248732146842453,2.2811951794872893,4.218118427726248,3.2496568036067686,1.562522734022151,3.1700956901852235,2.4650573208155167,4.7137894676579695,2.248732146842453,2.2811951794872893,4.218118427726248,5.580321017430727e+16,9.005460430241677e+16,65283.340244927735,2095.8967697335875,1.2858617260831851e+17,1.2858617260831642e+17,-13211848336536.0,1.1161963219695107e+17,0.00039813300027162767,1.0360665984198883e-05,0.0003997704989160411,0.000389489003282506,0.0004063855030835839,1.689649980107788e-05,0.00039171139296471317,0.00040455460757854217
